timestamp,parsed,parse_error,schema_version,log_file,seed,mode,retrieval_backend,query_repeats,sector_mode,phase_dims,phase4_dims,complex_dims,time_pressure_lambda,scale_mode,radial_bins,learn_so8,learn_scale,fast_dev,extra_budget,max_slots_per_bucket,chart_beta,chart_iters,test_mse_before,test_mse_after,test_top1_after,train_label_sse_per,test_label_sse_per,test_unseen_rate,buckets,slots_used,new_slots,accepted_splits,retrieval_candidate_count_mean,retrieval_candidate_fraction_mean,retrieval_probe_bucket_mean,retrieval_query_repeats,retrieval_offline_total_sec,retrieval_online_total_sec,retrieval_online_total_per_repeat_sec,retrieval_total_amortized_per_repeat_sec,poincare_alignment_pairs_used,poincare_alignment_radial_mae,poincare_alignment_radial_rel_mean,poincare_alignment_radial_corr,poincare_alignment_pair_mae,poincare_alignment_pair_rel_mean,poincare_alignment_pair_corr,dataset_sec,chart_opt_sec,routing_eval_sec,route_index_build_sec,query_route_sec,retrieval_search_sec,offline_total_sec,online_total_sec,training_route_sec,training_update_sec,training_ema_sec,growth_sec,total_sec,chart_cache_file,route_cache_file,run_tag,git_branch,git_commit,notes
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_confirm_R0_seed1_20260305_145100.log,1,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004000403065727412,0.003944766806559406,,0.980845719281152,0.9791091782314787,0.0,8,14,6,6,,,,,,,,,,,,,,,,0.24459854199085385,39.359568666957784,0.0211977920262143,,,,,,,,2.1514512909925543,0.36741708300542086,42.50070933398092,,,inc0009_proxy_stabilization_confirm_R0_seed1_20260305_145100,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_confirm_R5B_K16_seed0_20260305_145241.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004013152609659858,0.0038941374170809095,,0.9843692776415114,0.9824294524529765,0.0,4,9,5,5,,,,,,,,,,,,,,,,0.23740050004562363,30.6744058750337,0.020547666994389147,,,,,,,,0.6850623749778606,0.3618017919943668,32.06184391700663,,,inc0009_proxy_stabilization_confirm_R5B_K16_seed0_20260305_145241,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_confirm_R5B_K16_seed1_20260305_145313.log,1,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004020299976798812,0.003888722850038926,,0.9831176963211746,0.9826689517820819,0.0,4,9,5,5,,,,,,,,,,,,,,,,0.21002087503438815,28.3249005000107,0.01762170798610896,,,,,,,,0.6527867919648997,0.344330332998652,29.646179375005886,,,inc0009_proxy_stabilization_confirm_R5B_K16_seed1_20260305_145313,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_confirm_R5B_K25_seed0_20260305_145343.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.00401448144106795,0.0038872532696112567,,0.98438205190642,0.9824635575984433,0.0,4,9,5,5,,,,,,,,,,,,,,,,0.24886716599576175,32.373861374973785,0.016983083041850477,,,,,,,,0.959121584019158,0.384512500022538,34.066868041991256,,,inc0009_proxy_stabilization_confirm_R5B_K25_seed0_20260305_145343,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_confirm_R5B_K25_seed1_20260305_145417.log,1,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004013169002770659,0.003889769924579307,,0.9830912568803731,0.9827842432202321,0.0,4,9,5,5,,,,,,,,,,,,,,,,0.2654147499706596,27.1506087090238,0.010044249997008592,,,,,,,,0.6602716250345111,0.36074229096993804,28.528515292040538,,,inc0009_proxy_stabilization_confirm_R5B_K25_seed1_20260305_145417,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_confirm_R5B_K36_seed0_20260305_145446.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004013170948592292,0.003912630147034057,,0.9843730093736143,0.9824298522324085,0.0,4,7,3,3,,,,,,,,,,,,,,,,0.23545774997910485,27.7210199169931,0.015828542003873736,,,,,,,,1.0973043339909054,0.3324431250221096,29.4766459169914,,,inc0009_proxy_stabilization_confirm_R5B_K36_seed0_20260305_145446,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_confirm_R5B_K36_seed1_20260305_145516.log,1,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0040141199524848245,0.003904521771573407,,0.983093654199217,0.9826749877961252,0.0,4,7,3,3,,,,,,,,,,,,,,,,0.22861212503630668,26.32387004198972,0.013253542012535036,,,,,,,,0.6840819169883616,0.32256950001465157,27.645582583965734,,,inc0009_proxy_stabilization_confirm_R5B_K36_seed1_20260305_145516,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_confirm_R5B_ref_seed0_20260305_145143.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004034294750717129,0.0038859823887058944,,0.9849744654610437,0.9835106822899485,0.0,2,5,3,3,,,,,,,,,,,,,,,,0.21233224996831268,27.154994959011674,0.012088207993656397,,,,,,,,0.7537029589875601,0.2992352919536643,28.54020283400314,,,inc0009_proxy_stabilization_confirm_R5B_ref_seed0_20260305_145143,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_confirm_R5B_ref_seed1_20260305_145211.log,1,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.003996987986845865,0.0038856203816552124,,0.9838084329543743,0.9838968078110406,0.0,2,4,2,2,,,,,,,,,,,,,,,,0.2611396249849349,26.971132916980423,0.02908679097890854,,,,,,,,1.4404511250322685,0.31423266598721966,29.105182832980063,,,inc0009_proxy_stabilization_confirm_R5B_ref_seed1_20260305_145211,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_screen_R0_seed0_20260305_144523.log,0,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004024724848505551,0.0039452531106827825,,0.9821714692689185,0.978659464609418,0.0,8,14,6,6,,,,,,,,,,,,,,,,0.2544040000066161,30.903279416961595,0.041089957987423986,,,,,,,,1.7013070419779979,0.35661208297824487,33.5501178749837,,,inc0009_proxy_stabilization_screen_R0_seed0_20260305_144523,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_screen_R5B_B0_D2_seed0_20260305_144724.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004034294750717129,0.0038859823887058944,,0.9849744654610437,0.9835106822899485,0.0,2,5,3,3,,,,,,,,,,,,,,,,0.23368566698627546,24.06636791699566,0.01459708297625184,,,,,,,,0.7524476250400767,0.2978793329675682,25.449371416994836,,,inc0009_proxy_stabilization_screen_R5B_B0_D2_seed0_20260305_144724,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_screen_R5B_B0_K16_D2_G64_seed0_20260305_144843.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,64,4,0.0,120,0.004013152609659858,0.0038941374170809095,,0.9843692776415114,0.9824294524529765,0.0,4,9,5,5,,,,,,,,,,,,,,,,0.26102608296787366,24.277658832957968,0.01988970802631229,,,,,,,,0.7610781249823049,0.3509767079958692,25.7461950420402,,,inc0009_proxy_stabilization_screen_R5B_B0_K16_D2_G64_seed0_20260305_144843,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_screen_R5B_B0_K16_D2_seed0_20260305_144816.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004013152609659858,0.0038941374170809095,,0.9843692776415114,0.9824294524529765,0.0,4,9,5,5,,,,,,,,,,,,,,,,0.23593045899178833,25.705941499967594,0.01306383399059996,,,,,,,,0.6236018339986913,0.3916916250018403,27.037934833031613,,,inc0009_proxy_stabilization_screen_R5B_B0_K16_D2_seed0_20260305_144816,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_screen_R5B_B0_K16_seed0_20260305_144749.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004013152609659858,0.0038941374170809095,,0.9843692776415114,0.9824294524529765,0.0,4,9,5,5,,,,,,,,,,,,,,,,0.24585575005039573,24.754213874985,0.012915249972138554,,,,,,,,0.7674429999897256,0.36279008304700255,26.220365250017494,,,inc0009_proxy_stabilization_screen_R5B_B0_K16_seed0_20260305_144749,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_screen_R5B_B0_seed0_20260305_144655.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004034294750717129,0.0038859823887058944,,0.9849744654610437,0.9835106822899485,0.0,2,5,3,3,,,,,,,,,,,,,,,,0.24480329197831452,27.27064624999184,0.009731250000186265,,,,,,,,0.461654584039934,0.28284479200374335,28.34471716597909,,,inc0009_proxy_stabilization_screen_R5B_B0_seed0_20260305_144655,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_screen_R5B_B10_seed0_20260305_144628.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,10.0,120,0.004034294750717129,0.0038859823887058944,,0.9849744654610437,0.9835106822899485,0.0,2,5,3,3,,,,,,,,,,,,,,,,0.24058083299314603,25.49596495804144,0.07191304198931903,,,,,,,,0.8222941249841824,0.29418383399024606,27.10829033300979,,,inc0009_proxy_stabilization_screen_R5B_B10_seed0_20260305_144628,master,,
2026-03-06T11:59:32,True,,1.0,inc0009_proxy_stabilization_screen_R5B_ref_seed0_20260305_144557.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004034294750717129,0.0038859823887058944,,0.9849744654610437,0.9835106822899485,0.0,2,5,3,3,,,,,,,,,,,,,,,,0.24100162496324629,28.25856799999019,0.026689334015827626,,,,,,,,1.619621374993585,0.2888357090414502,30.506651457981206,,,inc0009_proxy_stabilization_screen_R5B_ref_seed0_20260305_144557,master,,
2026-03-06T11:59:32,True,,1.0,inc0010_adaptive_phase4d_confirm_R0_seed0_20260305_150646.log,0,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004024724848505551,0.0039452531106827825,,0.9821714692689185,0.978659464609418,0.0,8,14,6,6,,,,,,,,,,,,,,,,0.24088645895244554,37.6099885419826,0.04022537497803569,,,,,,,,0.6508554160245694,0.4003234169795178,39.14574587496463,,,inc0010_adaptive_phase4d_confirm_R0_seed0_20260305_150646,master,,
2026-03-06T11:59:32,True,,1.0,inc0010_adaptive_phase4d_confirm_R0_seed1_20260305_150726.log,1,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004000403065727412,0.003944766806559406,,0.980845719281152,0.9791091782314787,0.0,8,14,6,6,,,,,,,,,,,,,,,,0.24740804196335375,30.746260999992955,0.01579395798034966,,,,,,,,0.41263016703305766,0.35519625002052635,31.927979832980782,,,inc0010_adaptive_phase4d_confirm_R0_seed1_20260305_150726,master,,
2026-03-06T11:59:32,True,,1.0,inc0010_adaptive_phase4d_confirm_R5A_K25_M3_seed0_20260305_151124.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003994982310660646,0.0039036947576271083,,0.981047008070427,0.9781985862752851,0.0,11,22,6,6,,,,,,,,,,,,,,,,0.2771640000282787,27.702823041996453,0.01565229200059548,,,,,,,,1.117731832957361,0.4676044590305537,29.658579917042516,,,inc0010_adaptive_phase4d_confirm_R5A_K25_M3_seed0_20260305_151124,master,,
2026-03-06T11:59:32,True,,1.0,inc0010_adaptive_phase4d_confirm_R5A_K25_M3_seed1_20260305_151154.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0040266187782171045,0.0038980840452077707,,0.9799739351077954,0.9784046532778493,0.0,11,23,7,7,,,,,,,,,,,,,,,,0.23583429103018716,30.84408125001937,0.03188579197740182,,,,,,,,4.020794083015062,0.4356589170056395,35.66965908301063,,,inc0010_adaptive_phase4d_confirm_R5A_K25_M3_seed1_20260305_151154,master,,
2026-03-06T11:59:32,True,,1.0,inc0010_adaptive_phase4d_confirm_R5A_K25_seed0_20260305_151018.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003997145374356608,0.00390859646187917,,0.9811534367957585,0.9769120548075861,0.0,12,21,6,6,,,,,,,,,,,,,,,,0.23323600000003353,33.67124762502499,0.031583292002324015,,,,,,,,1.0393494999734685,0.41080675000557676,35.46125191700412,,,inc0010_adaptive_phase4d_confirm_R5A_K25_seed0_20260305_151018,master,,
2026-03-06T11:59:32,True,,1.0,inc0010_adaptive_phase4d_confirm_R5A_K25_seed1_20260305_151053.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0039976945131594615,0.003907160655982428,,0.9803696279020769,0.9782268681583882,0.0,11,18,4,4,,,,,,,,,,,,,,,,0.23525708395754918,28.252865625021514,0.026212458964437246,,,,,,,,1.2325588749954477,0.30853745801141486,30.14114195801085,,,inc0010_adaptive_phase4d_confirm_R5A_K25_seed1_20260305_151053,master,,
2026-03-06T11:59:32,True,,1.0,inc0010_adaptive_phase4d_confirm_R5B_K25_seed0_20260305_150902.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.00401448144106795,0.0038872532696112567,,0.98438205190642,0.9824635575984433,0.0,4,9,5,5,,,,,,,,,,,,,,,,0.33027966698864475,34.86120287497761,0.026597500022035092,,,,,,,,5.204488916031551,0.3924251670250669,40.896376457996666,,,inc0010_adaptive_phase4d_confirm_R5B_K25_seed0_20260305_150902,master,,
2026-03-06T11:59:32,True,,1.0,inc0010_adaptive_phase4d_confirm_R5B_K25_seed1_20260305_150943.log,1,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004013169002770659,0.003889769924579307,,0.9830912568803731,0.9827842432202321,0.0,4,9,5,5,,,,,,,,,,,,,,,,0.30313687497982755,32.77063891600119,0.017900749982800335,,,,,,,,0.6844067089841701,0.40296804200625047,34.278876665979624,,,inc0010_adaptive_phase4d_confirm_R5B_K25_seed1_20260305_150943,master,,
2026-03-06T11:59:32,True,,1.0,inc0010_adaptive_phase4d_confirm_R5B_ref_seed0_20260305_150758.log,0,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004034294750717129,0.0038859823887058944,,0.9849744654610437,0.9835106822899485,0.0,2,5,3,3,,,,,,,,,,,,,,,,0.22890195896616206,31.525024708011188,0.03042674995958805,,,,,,,,1.935748792020604,0.44530466600554064,34.24534679099452,,,inc0010_adaptive_phase4d_confirm_R5B_ref_seed0_20260305_150758,master,,
2026-03-06T11:59:32,True,,1.0,inc0010_adaptive_phase4d_confirm_R5B_ref_seed1_20260305_150832.log,1,,,,phase4d,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.003996987986845865,0.0038856203816552124,,0.9838084329543743,0.9838968078110406,0.0,2,4,2,2,,,,,,,,,,,,,,,,0.26739583403104916,26.757213917037006,0.024228124995715916,,,,,,,,1.8000490829581395,0.37439945799997076,29.348231124982703,,,inc0010_adaptive_phase4d_confirm_R5B_ref_seed1_20260305_150832,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_confirm_R0_seed0_20260305_153501.log,0,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004024724848505551,0.0039452531106827825,,0.9821714692689185,0.978659464609418,0.0,8,14,6,6,,,,,,,,,,,,,,,,0.2610998749732971,33.089138375013135,0.037155166966840625,,,,,,,,1.9393267090199515,0.44864354201126844,35.953778374998365,,,inc0011_shell_activation_confirm_R0_seed0_20260305_153501,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_confirm_R0_seed1_20260305_153537.log,1,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004000403065727412,0.003944766806559406,,0.980845719281152,0.9791091782314787,0.0,8,14,6,6,,,,,,,,,,,,,,,,0.24197083397302777,30.11595137498807,0.011569582973606884,,,,,,,,1.4724004999734461,0.38262458401732147,32.46163758303737,,,inc0011_shell_activation_confirm_R0_seed1_20260305_153537,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_confirm_R5A_REF_seed0_20260305_153610.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003994982310660646,0.0039036947576271083,,0.981047008070427,0.9781985862752851,0.0,11,22,6,6,,,,,,,,,,,,,,,,0.4029744580038823,30.408038749999832,0.01740520802559331,,,,,,,,3.261485166964121,0.3895097089698538,34.55720537499292,,,inc0011_shell_activation_confirm_R5A_REF_seed0_20260305_153610,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_confirm_R5A_REF_seed1_20260305_153645.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0040266187782171045,0.0038980840452077707,,0.9799739351077954,0.9784046532778493,0.0,11,23,7,7,,,,,,,,,,,,,,,,0.2449989999877289,30.66496858402388,0.021950207999907434,,,,,,,,1.674437833018601,0.47890762495808303,33.21684629103402,,,inc0011_shell_activation_confirm_R5A_REF_seed1_20260305_153645,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_confirm_R5A_SG12_seed0_20260305_153718.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004012655337490973,0.003946269011334517,,0.9736860886842391,0.9635836636744375,0.0006666666666666666,31,47,8,8,,,,,,,,,,,,,,,,0.25043429096695036,30.266480749996845,0.03774429199984297,,,,,,,,1.9330866249511018,0.498091250017751,33.05909483297728,,,inc0011_shell_activation_confirm_R5A_SG12_seed0_20260305_153718,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_confirm_R5A_SG12_seed1_20260305_153752.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003997746069915666,0.003943984066009446,,0.9679133042649387,0.9549377416324882,0.0026666666666666666,46,66,5,5,,,,,,,,,,,,,,,,0.23247250000713393,30.92673912498867,0.010692708019632846,,,,,,,,2.033612416998949,0.3125230410369113,33.59996120905271,,,inc0011_shell_activation_confirm_R5A_SG12_seed1_20260305_153752,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_confirm_R5A_SG16_SB10_seed0_20260305_153825.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003985673905844039,0.003962489931649136,,0.9259078897290651,0.8891020538111258,0.008666666666666666,148,242,4,4,,,,,,,,,,,,,,,,0.21679133403813466,31.856355166994035,0.027837665984407067,,,,,,,,2.2465728339739144,0.26335825002752244,34.707206166989636,,,inc0011_shell_activation_confirm_R5A_SG16_SB10_seed0_20260305_153825,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_confirm_R5A_SG16_SB10_seed1_20260305_153901.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003987071455149699,0.003964745626437669,,0.9112898212168484,0.8617689086610955,0.023333333333333334,187,301,3,3,,,,,,,,,,,,,,,,0.23445150000043213,33.254024041991215,0.03022120799869299,,,,,,,,2.16013141698204,0.2546137919998728,36.06146354100201,,,inc0011_shell_activation_confirm_R5A_SG16_SB10_seed1_20260305_153901,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_screen_R0_seed0_20260305_153047.log,0,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004024724848505551,0.0039452531106827825,,0.9821714692689185,0.978659464609418,0.0,8,14,6,6,,,,,,,,,,,,,,,,0.2503549170214683,38.81056079198606,0.012277957983314991,,,,,,,,0.6299239170039073,0.43765895802062005,40.391605374985375,,,inc0011_shell_activation_screen_R0_seed0_20260305_153047,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_screen_R5A_REF_seed0_20260305_153128.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003994982310660646,0.0039036947576271083,,0.981047008070427,0.9781985862752851,0.0,11,22,6,6,,,,,,,,,,,,,,,,0.26375966699561104,32.44457183399936,0.01670112501597032,,,,,,,,1.8097592500271276,0.42145558301126584,35.02634591702372,,,inc0011_shell_activation_screen_R5A_REF_seed0_20260305_153128,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_screen_R5A_SG08_seed0_20260305_153203.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003994982310660646,0.0039036947576271083,,0.981047008070427,0.9781985862752851,0.0,11,22,6,6,,,,,,,,,,,,,,,,0.23233320895815268,29.321982500026934,0.016836708004120737,,,,,,,,1.3639542079763487,0.39979933301219717,31.409157625050284,,,inc0011_shell_activation_screen_R5A_SG08_seed0_20260305_153203,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_screen_R5A_SG12_SB08_seed0_20260305_153316.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0040108871781353635,0.003967843576210586,,0.9533008405045525,0.9283935922168531,0.005333333333333333,86,145,9,9,,,,,,,,,,,,,,,,0.24504299997352064,30.708923916972708,0.027799208008218557,,,,,,,,2.661416792019736,0.48478333302773535,34.24715254100738,,,inc0011_shell_activation_screen_R5A_SG12_SB08_seed0_20260305_153316,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_screen_R5A_SG12_seed0_20260305_153234.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004012655337490973,0.003946269011334517,,0.9736860886842391,0.9635836636744375,0.0006666666666666666,31,47,8,8,,,,,,,,,,,,,,,,0.2281195410178043,33.430823417031206,0.029344292008318007,,,,,,,,7.201089416979812,0.46782045799773186,41.50565387500683,,,inc0011_shell_activation_screen_R5A_SG12_seed0_20260305_153234,master,,
2026-03-06T11:59:32,True,,1.0,inc0011_shell_activation_screen_R5A_SG16_SB10_seed0_20260305_153351.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003985673905844039,0.003962489931649136,,0.9259078897290651,0.8891020538111258,0.008666666666666666,148,242,4,4,,,,,,,,,,,,,,,,0.22539041697746143,29.03082479198929,0.028701582981739193,,,,,,,,1.386909792025108,0.2645843339851126,31.026465917006135,,,inc0011_shell_activation_screen_R5A_SG16_SB10_seed0_20260305_153351,master,,
2026-03-06T11:59:32,True,,1.0,inc0012_convergence_confirm_R0_seed0_20260305_160442.log,0,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004024724848505551,0.0039452531106827825,,0.9821714692689185,0.978659464609418,0.0,8,14,6,6,,,,,,,,,,,,,,,,0.2171362919616513,28.04358445800608,0.022502208943478763,,,,,,,,0.7905833750264719,0.42052595800487325,29.76493979198858,,,inc0012_convergence_confirm_R0_seed0_20260305_160442,master,,
2026-03-06T11:59:32,True,,1.0,inc0012_convergence_confirm_R0_seed1_20260305_160512.log,1,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004000403065727412,0.003944766806559406,,0.980845719281152,0.9791091782314787,0.0,8,14,6,6,,,,,,,,,,,,,,,,0.24041483300970867,33.21466508298181,0.02960645902203396,,,,,,,,1.5176857500337064,0.32937083300203085,35.566608666966204,,,inc0012_convergence_confirm_R0_seed1_20260305_160512,master,,
2026-03-06T11:59:32,True,,1.0,inc0012_convergence_confirm_R5A_SG12_C10_seed0_20260305_160653.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0039956444277267,0.003926235419760148,,0.97346815681264,0.9633399933062001,0.0013333333333333333,32,51,7,7,,,,,,,,,,,,,,,,0.23509308299981058,27.860104124993086,0.07044837501598522,,,,,,,,2.763777125044726,0.44651708303717896,31.466659708996303,,,inc0012_convergence_confirm_R5A_SG12_C10_seed0_20260305_160653,master,,
2026-03-06T11:59:32,True,,1.0,inc0012_convergence_confirm_R5A_SG12_C10_seed1_20260305_160724.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0040142880842942074,0.003946176188642146,,0.9749878769545463,0.9699041386283369,0.0,23,36,7,7,,,,,,,,,,,,,,,,0.24308916699374095,27.022469541989267,0.02097204199526459,,,,,,,,3.255803667008877,0.37813116697361693,30.995036958018318,,,inc0012_convergence_confirm_R5A_SG12_C10_seed1_20260305_160724,master,,
2026-03-06T11:59:32,True,,1.0,inc0012_convergence_confirm_R5A_SG12_REF_seed0_20260305_160548.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004012655337490973,0.003946269011334517,,0.9736860886842391,0.9635836636744375,0.0006666666666666666,31,47,8,8,,,,,,,,,,,,,,,,0.23812600004021078,30.338587208010722,0.02928416698705405,,,,,,,,1.455399332975503,0.41886629100190476,32.56634162500268,,,inc0012_convergence_confirm_R5A_SG12_REF_seed0_20260305_160548,master,,
2026-03-06T11:59:32,True,,1.0,inc0012_convergence_confirm_R5A_SG12_REF_seed1_20260305_160620.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003997746069915666,0.003943984066009446,,0.9679133042649387,0.9549377416324882,0.0026666666666666666,46,66,5,5,,,,,,,,,,,,,,,,0.24055004102410749,28.484425041999202,0.030138666043058038,,,,,,,,2.8334983329987153,0.3050337499589659,32.01474433299154,,,inc0012_convergence_confirm_R5A_SG12_REF_seed1_20260305_160620,master,,
2026-03-06T11:59:32,True,,1.0,inc0012_convergence_confirm_R5A_SG16_C10_D35_seed0_20260305_160854.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003990795087289436,0.003926429020581777,,0.9761242355994821,0.9688108426166882,0.0,24,34,4,4,,,,,,,,,,,,,,,,0.2477387500111945,27.037198500009254,0.024540958052966744,,,,,,,,1.771561958012171,0.2962905000313185,29.489995457988698,,,inc0012_convergence_confirm_R5A_SG16_C10_D35_seed0_20260305_160854,master,,
